experiment	dataset	id	data_central	theory_central	rep_00001	rep_00002	rep_00003	rep_00004	rep_00005	rep_00006	rep_00007	rep_00008	rep_00009	rep_00010	rep_00011	rep_00012	rep_00013	rep_00014	rep_00015	rep_00016	rep_00017	rep_00018	rep_00019	rep_00020	rep_00021	rep_00022	rep_00023	rep_00024	rep_00025	rep_00026	rep_00027	rep_00028	rep_00029	rep_00030	rep_00031	rep_00032	rep_00033	rep_00034	rep_00035	rep_00036	rep_00037	rep_00038	rep_00039	rep_00040	rep_00041	rep_00042	rep_00043	rep_00044	rep_00045	rep_00046	rep_00047	rep_00048	rep_00049	rep_00050	rep_00051	rep_00052	rep_00053	rep_00054	rep_00055	rep_00056	rep_00057	rep_00058	rep_00059	rep_00060	rep_00061	rep_00062	rep_00063	rep_00064	rep_00065	rep_00066	rep_00067	rep_00068	rep_00069	rep_00070	rep_00071	rep_00072	rep_00073	rep_00074	rep_00075	rep_00076	rep_00077	rep_00078	rep_00079	rep_00080	rep_00081	rep_00082	rep_00083	rep_00084	rep_00085	rep_00086	rep_00087	rep_00088	rep_00089	rep_00090	rep_00091	rep_00092	rep_00093	rep_00094	rep_00095	rep_00096	rep_00097	rep_00098	rep_00099	rep_00100
NMC	NMCPD	39	0.9114	0.8434502482414246	0.7833340764045715	0.7610362768173218	1.0229893922805786	0.7737043499946594	0.899205207824707	0.6240745782852173	0.813153088092804	0.882890522480011	0.9450435042381287	0.8022794127464294	0.8907335996627808	0.704077422618866	0.8586025238037109	0.8394079804420471	0.7684289813041687	0.8394732475280762	0.9120575189590454	0.8750214576721191	0.8019506335258484	0.8133659958839417	0.8535556197166443	0.9647945761680603	0.8462201952934265	0.8957422375679016	0.9346875548362732	0.8031107187271118	0.7695176601409912	0.7734682559967041	0.9420740008354187	0.8119770884513855	0.9642597436904907	0.7554215788841248	0.8086923956871033	0.9288392066955566	0.8779799342155457	0.9028132557868958	0.8579145073890686	0.9335420727729797	0.8229496479034424	0.8218872547149658	0.8048956990242004	0.8233500123023987	0.8354959487915039	0.9088082313537598	0.8645411729812622	0.8813024163246155	0.9832757115364075	0.9105095267295837	0.8483805656433105	0.9616380333900452	0.9647884368896484	0.7676077485084534	0.9228838086128235	0.7523961663246155	0.7704295516014099	0.8692972660064697	0.823472261428833	0.8088300228118896	0.8293259739875793	0.7699139714241028	0.8292162418365479	0.8604365587234497	0.8758019208908081	0.8377088308334351	0.820735514163971	0.8225369453430176	0.853156328201294	0.8444298505783081	0.8956925272941589	0.8170828819274902	0.8465360403060913	0.9583492279052734	0.6948652267456055	0.8344074487686157	0.7986170649528503	0.8533458113670349	0.8540120720863342	0.8286896347999573	0.8164219856262207	0.8023697733879089	0.8463202714920044	0.7976322174072266	0.8241589665412903	0.8183473944664001	0.7287222146987915	1.025335431098938	0.815812349319458	0.7890291810035706	0.8771238327026367	0.8774545192718506	0.7690785527229309	0.8633278608322144	0.7962058782577515	0.8270444273948669	0.7784229516983032	0.840568482875824	0.9266079664230347	0.7377893328666687	0.8203925490379333	0.8598450422286987
NMC	NMCPD	40	0.9409	0.8428956866264343	0.7842909693717957	0.7626296877861023	1.0197227001190186	0.7744085192680359	0.9000363349914551	0.6329939961433411	0.8116583228111267	0.8804739713668823	0.941697895526886	0.8034133911132812	0.8890846371650696	0.707608699798584	0.8579384684562683	0.8406892418861389	0.7723264098167419	0.8382262587547302	0.9097787737846375	0.8737711310386658	0.8028836846351624	0.8116315007209778	0.8509663939476013	0.9562451243400574	0.8457381129264832	0.893593966960907	0.9326573610305786	0.79962158203125	0.7696027755737305	0.7743316292762756	0.938808262348175	0.8079044222831726	0.9637026190757751	0.7550705075263977	0.8082515001296997	0.9269775748252869	0.8777158260345459	0.9031056761741638	0.8574653267860413	0.9315935969352722	0.8252142071723938	0.8210721015930176	0.8046597838401794	0.8231927156448364	0.8355823755264282	0.9062199592590332	0.862617552280426	0.8805676102638245	0.9792883992195129	0.9095901250839233	0.8470242023468018	0.9595606923103333	0.9640210866928101	0.7668592929840088	0.9224181771278381	0.7536802291870117	0.7731335759162903	0.8680077791213989	0.8243786096572876	0.8080395460128784	0.8293756246566772	0.7694665193557739	0.8271704912185669	0.8598693013191223	0.8758577704429626	0.8363912105560303	0.8209378123283386	0.824195921421051	0.8551633954048157	0.8433883190155029	0.8936113119125366	0.8155116438865662	0.8458061814308167	0.9565584659576416	0.6959133148193359	0.8344253897666931	0.8002534508705139	0.8521536588668823	0.853221595287323	0.8291538953781128	0.8168529272079468	0.8015960454940796	0.8479261994361877	0.7993408441543579	0.8243392109870911	0.8170443177223206	0.7296085953712463	1.017592191696167	0.8158578276634216	0.7898335456848145	0.8762494921684265	0.876047670841217	0.7656302452087402	0.8625910878181458	0.797856867313385	0.8262135982513428	0.7784060835838318	0.840189516544342	0.9258977770805359	0.7395867109298706	0.8195884227752686	0.8591362833976746
NMC	NMCPD	41	0.9291	0.8424540162086487	0.7853489518165588	0.764396607875824	1.0163542032241821	0.7751784920692444	0.9006219506263733	0.6414146423339844	0.8108860850334167	0.8789542317390442	0.9381948113441467	0.8043885827064514	0.8873715996742249	0.711428165435791	0.8578610420227051	0.8418877720832825	0.7764955163002014	0.8369669914245605	0.9076178073883057	0.8724257349967957	0.8040147423744202	0.8098823428153992	0.8484432101249695	0.9477430582046509	0.8454098701477051	0.8914753794670105	0.9306343793869019	0.796202540397644	0.7699233889579773	0.7752900719642639	0.9352899789810181	0.8062219023704529	0.9630962610244751	0.7550545334815979	0.8079625964164734	0.924907386302948	0.8774368166923523	0.9032056927680969	0.857187807559967	0.9294459819793701	0.8273670077323914	0.8207943439483643	0.8045019507408142	0.823100745677948	0.8356299996376038	0.9035308957099915	0.8606508374214172	0.8798290491104126	0.9752441644668579	0.9085695147514343	0.8459286689758301	0.9573351144790649	0.9632173180580139	0.7661762237548828	0.9218051433563232	0.7559241056442261	0.7760285139083862	0.8666700720787048	0.8253473043441772	0.8073223233222961	0.8293554186820984	0.769140362739563	0.8254173994064331	0.8592143058776855	0.8758228421211243	0.8351213335990906	0.8210247159004211	0.8246337175369263	0.8572177290916443	0.8422901034355164	0.8917043805122375	0.814102053642273	0.8450292944908142	0.95456463098526	0.6985695362091064	0.834312379360199	0.8019899725914001	0.8512996435165405	0.8524326682090759	0.8293452858924866	0.8170470595359802	0.8006996512413025	0.8497655987739563	0.8010045289993286	0.8248764276504517	0.8161998391151428	0.7306712865829468	1.0094020366668701	0.8158997893333435	0.7905094027519226	0.8753246068954468	0.8746021389961243	0.7659850120544434	0.8618358373641968	0.7996117472648621	0.8254218697547913	0.7786993980407715	0.8397629261016846	0.9251886606216431	0.741618812084198	0.818859875202179	0.8582270741462708
NMC	NMCPD	42	0.9266	0.8421294689178467	0.7864812016487122	0.7662484645843506	1.0131107568740845	0.7759796380996704	0.9011237025260925	0.6486664414405823	0.8108379244804382	0.8782175183296204	0.9348006844520569	0.8051156401634216	0.8857885003089905	0.7153688669204712	0.858302116394043	0.8429091572761536	0.7806751728057861	0.8358789682388306	0.905637264251709	0.8710900545120239	0.8053375482559204	0.8082687258720398	0.8463546633720398	0.9398730397224426	0.8452408909797668	0.8894342184066772	0.9287691712379456	0.7933465838432312	0.7705127000808716	0.7763233184814453	0.9318104386329651	0.8049629330635071	0.962491512298584	0.7554146647453308	0.8079382181167603	0.9227494597434998	0.8771440386772156	0.9030984044075012	0.8570700287818909	0.9272677898406982	0.829321563243866	0.8211773633956909	0.8044542670249939	0.8231928944587708	0.8356478810310364	0.9009419083595276	0.8588164448738098	0.8791564106941223	0.9714261293411255	0.9075026512145996	0.8446975350379944	0.9551336169242859	0.9624575972557068	0.7656590938568115	0.9211065173149109	0.758887529373169	0.7789406776428223	0.8654007911682129	0.826472282409668	0.8067941069602966	0.8292846083641052	0.7690337300300598	0.8238891959190369	0.8585436344146729	0.8757089376449585	0.834019660949707	0.8211303949356079	0.8247203230857849	0.8591986894607544	0.841209888458252	0.8900272250175476	0.8130494952201843	0.8442912697792053	0.9525457620620728	0.7016934752464294	0.8340523838996887	0.8037258982658386	0.8506436347961426	0.851749837398529	0.8292206525802612	0.8170143961906433	0.7997468113899231	0.851735532283783	0.8025281429290771	0.8256502151489258	0.8160082697868347	0.7318575382232666	1.0013395547866821	0.8160209655761719	0.7910488843917847	0.8744171857833862	0.8733268976211548	0.7678117752075195	0.8611578345298767	0.8013865351676941	0.8247813582420349	0.7793938517570496	0.8393464684486389	0.9245545268058777	0.7436199188232422	0.8183006048202515	0.8572917580604553
NMC	NMCPD	43	0.9263	0.8419391512870789	0.7875412106513977	0.7679660320281982	1.010417103767395	0.7766962051391602	0.9015145301818848	0.6541340351104736	0.8112897872924805	0.878075897693634	0.931943416595459	0.8055915236473083	0.8845255374908447	0.7188772559165955	0.858894944190979	0.8436937928199768	0.7842777371406555	0.8350914716720581	0.9040592908859253	0.8699507713317871	0.8066124320030212	0.8069809079170227	0.8449774384498596	0.9335516691207886	0.8452667593955994	0.8877403140068054	0.9272881150245667	0.7913114428520203	0.7711902856826782	0.7772528529167175	0.9288423657417297	0.8040063381195068	0.9619736075401306	0.7560343742370605	0.8080913424491882	0.9208287596702576	0.8769521713256836	0.9028571248054504	0.8571192026138306	0.9254134893417358	0.8308774828910828	0.8219603300094604	0.8045136332511902	0.8233724236488342	0.8357006907463074	0.898787260055542	0.8573583960533142	0.878619372844696	0.9682992100715637	0.9065567851066589	0.8435302376747131	0.9532936215400696	0.9618420600891113	0.7653864026069641	0.920487105846405	0.7618396282196045	0.7815026640892029	0.8643555045127869	0.8275146484375	0.8064681887626648	0.8292259573936462	0.769122302532196	0.8227776885032654	0.8579674363136292	0.8755837678909302	0.8331798315048218	0.8212955594062805	0.824862539768219	0.8608869910240173	0.8402999639511108	0.8886697292327881	0.8124238848686218	0.8437020182609558	0.9507964253425598	0.7046797871589661	0.8337345719337463	0.8052887320518494	0.8502594828605652	0.8512390851974487	0.8289089798927307	0.8168659806251526	0.7989465594291687	0.8535348773002625	0.803747296333313	0.8264865279197693	0.8161826729774475	0.7329698801040649	0.9945030808448792	0.8162352442741394	0.7915195822715759	0.8736669421195984	0.872391402721405	0.7697939276695251	0.8606234192848206	0.8029274344444275	0.8243975639343262	0.7803072333335876	0.8390223383903503	0.9240756630897522	0.7453388571739197	0.8179510235786438	0.856421709060669
NMC	NMCPD	44	0.9272	0.8418800830841064	0.7887963652610779	0.7698119282722473	1.0078104734420776	0.7773659229278564	0.9018656015396118	0.6588811874389648	0.8122337460517883	0.8784889578819275	0.9291452765464783	0.805878758430481	0.8833619356155396	0.7225221395492554	0.8596064448356628	0.8443869352340698	0.7877914905548096	0.834555447101593	0.9028141498565674	0.8688424825668335	0.8080477714538574	0.8057814240455627	0.8440126776695251	0.9276138544082642	0.8456185460090637	0.8863340616226196	0.925902783870697	0.7896376848220825	0.7720189690589905	0.7780531644821167	0.9259017109870911	0.8038548827171326	0.9614641666412354	0.7570623159408569	0.8083975315093994	0.919011116027832	0.8769227862358093	0.9024778008460999	0.8574645519256592	0.9237192869186401	0.8323839902877808	0.8232864737510681	0.8050806522369385	0.8236798048019409	0.8358014822006226	0.8966938853263855	0.856073260307312	0.8781218528747559	0.9653066992759705	0.9055700302124023	0.8425223231315613	0.951641857624054	0.9612820744514465	0.7653073072433472	0.9198440909385681	0.7653787732124329	0.784138560295105	0.8634130358695984	0.8286208510398865	0.8062763810157776	0.8291924595832825	0.7694320678710938	0.822040855884552	0.8574053049087524	0.8754174709320068	0.8324549198150635	0.821571409702301	0.8261111974716187	0.8625265955924988	0.8394050002098083	0.8872738480567932	0.8119782209396362	0.8431746959686279	0.9490457773208618	0.7084469795227051	0.8333066701889038	0.8069621324539185	0.8501836657524109	0.850835382938385	0.8283670544624329	0.8166242837905884	0.7981821298599243	0.8554061055183411	0.8048479557037354	0.8275167942047119	0.816724419593811	0.7341586351394653	0.9877402782440186	0.8165811896324158	0.792018711566925	0.8729583024978638	0.8717319369316101	0.771347165107727	0.8601334691047668	0.8044803738594055	0.8242554664611816	0.7815651297569275	0.8387432098388672	0.9237130284309387	0.7470805048942566	0.8177297711372375	0.8554655909538269
NMC	NMCPD	45	0.9123	0.8419216871261597	0.7901414632797241	0.7717252969741821	1.005374550819397	0.7779509425163269	0.9021787643432617	0.6629065871238708	0.8135383725166321	0.879233717918396	0.9264876246452332	0.8060343265533447	0.8823296427726746	0.7261545062065125	0.860388994216919	0.8450024724006653	0.7911385297775269	0.8341894149780273	0.9018288850784302	0.8677986860275269	0.8095681071281433	0.8047009706497192	0.8433665037155151	0.9222071766853333	0.8462040424346924	0.8851557374000549	0.924679696559906	0.7883070111274719	0.7729405164718628	0.7788033485412598	0.9230777025222778	0.8041223287582397	0.9609799385070801	0.7583619952201843	0.808826208114624	0.9172846078872681	0.8770306706428528	0.9019989371299744	0.8579676747322083	0.9221803545951843	0.8337914347648621	0.82498699426651	0.805894672870636	0.8241146206855774	0.8359413743019104	0.8947253823280334	0.8549712896347046	0.8776658177375793	0.9625387191772461	0.9045964479446411	0.841637372970581	0.9501708149909973	0.9607864618301392	0.7654083371162415	0.9191970825195312	0.7691378593444824	0.7867843508720398	0.8626039028167725	0.829734742641449	0.8061999082565308	0.829167366027832	0.7699347734451294	0.8215326070785522	0.8568783402442932	0.8752676248550415	0.8318438529968262	0.8219627141952515	0.8279868364334106	0.8641204833984375	0.8385434746742249	0.8859199285507202	0.8117247819900513	0.8427248001098633	0.9473479390144348	0.7125311493873596	0.832794725894928	0.8086929321289062	0.8503274321556091	0.8505370616912842	0.82765793800354	0.8163101077079773	0.7975098490715027	0.8572878837585449	0.8058269619941711	0.8286676406860352	0.8175626993179321	0.7353763580322266	0.9812699556350708	0.8170180320739746	0.7925339937210083	0.8723107576370239	0.8712881207466125	0.7726620435714722	0.8596946001052856	0.8060038685798645	0.8243054151535034	0.7830600738525391	0.8385173082351685	0.9234590530395508	0.7488477230072021	0.8176342248916626	0.8544729351997375
NMC	NMCPD	46	0.9272	0.842042088508606	0.7915337085723877	0.7736493349075317	1.0031754970550537	0.7784481644630432	0.9024514555931091	0.6662070751190186	0.8151179552078247	0.8801243305206299	0.9240451455116272	0.8061008453369141	0.8814653754234314	0.7296457290649414	0.8612070083618164	0.8455705046653748	0.7943090200424194	0.8338794708251953	0.9010547995567322	0.8668621778488159	0.8111139535903931	0.8037682175636292	0.8430379629135132	0.9174258708953857	0.8469420075416565	0.884141743183136	0.9236499071121216	0.7873548269271851	0.7739151120185852	0.7796415686607361	0.9204513430595398	0.8043757081031799	0.9605426788330078	0.7598459124565125	0.8093581199645996	0.9156248569488525	0.8772450685501099	0.901470422744751	0.8585243821144104	0.920789361000061	0.8351044654846191	0.8269526958465576	0.8065783977508545	0.824657678604126	0.8361070156097412	0.8929298520088196	0.8540865778923035	0.8772537112236023	0.960060715675354	0.9036926627159119	0.8408151865005493	0.9488665461540222	0.9603748917579651	0.7656711339950562	0.9185952544212341	0.7727821469306946	0.7893878221511841	0.8619774580001831	0.830812931060791	0.806232750415802	0.8291417360305786	0.7705971002578735	0.8211294412612915	0.8564040660858154	0.8751914501190186	0.8313435316085815	0.8224773406982422	0.8298840522766113	0.8656876683235168	0.8377403616905212	0.8847067356109619	0.8117200136184692	0.8423625826835632	0.9457696676254272	0.716574490070343	0.8322157263755798	0.8104212284088135	0.850624144077301	0.8503308296203613	0.8268330097198486	0.8159599304199219	0.796994686126709	0.8591328263282776	0.8066622018814087	0.829879105091095	0.818642795085907	0.736598014831543	0.9752832651138306	0.8175280094146729	0.7930635213851929	0.8717537522315979	0.8710407018661499	0.7740558385848999	0.8593204617500305	0.8074635863304138	0.8245404958724976	0.7847225069999695	0.8383578062057495	0.9233149290084839	0.7505661845207214	0.8176552057266235	0.8534946441650391
NMC	NMCPD	47	0.905	0.8421446084976196	0.792708694934845	0.7753915190696716	1.0013176202774048	0.7787106037139893	0.9026294946670532	0.6688076257705688	0.8166308999061584	0.8809260725975037	0.9218869209289551	0.8060610294342041	0.8807275295257568	0.7327024340629578	0.8619247078895569	0.8460065126419067	0.7970954775810242	0.833641529083252	0.9003644585609436	0.8660012483596802	0.8125154376029968	0.802952229976654	0.8428268432617188	0.9134137630462646	0.8476454019546509	0.8832302689552307	0.9228188395500183	0.7866108417510986	0.774775505065918	0.7804436087608337	0.9181188344955444	0.8045569062232971	0.9601462483406067	0.7612046599388123	0.8098560571670532	0.9140926599502563	0.8774441480636597	0.9008989334106445	0.8589959740638733	0.9195249080657959	0.836158812046051	0.8287976980209351	0.807126522064209	0.8252013325691223	0.8362199664115906	0.8913662433624268	0.8532922267913818	0.8768691420555115	0.9579658508300781	0.9028815627098083	0.840030312538147	0.9477145671844482	0.960024356842041	0.7659400105476379	0.9180119037628174	0.7760317921638489	0.7917376160621643	0.8614156246185303	0.8317509889602661	0.8062695860862732	0.8290543556213379	0.7712985277175903	0.8206406831741333	0.8559703826904297	0.8751066327095032	0.830903172492981	0.8229848146438599	0.8315744996070862	0.8670687675476074	0.8369847536087036	0.8836064338684082	0.8117718696594238	0.8420597910881042	0.9443485736846924	0.7201525568962097	0.8316071629524231	0.8119493722915649	0.850910484790802	0.8502042293548584	0.8259676694869995	0.8155387043952942	0.7965220212936401	0.8607699871063232	0.8073655962944031	0.8310063481330872	0.8196958899497986	0.7376346588134766	0.970042884349823	0.8179841637611389	0.7935039401054382	0.8712300062179565	0.8708693385124207	0.7752484083175659	0.8589652180671692	0.8087281584739685	0.8247343301773071	0.7862532138824463	0.8382033705711365	0.9232066869735718	0.7520721554756165	0.8177180886268616	0.8525804877281189
NMC	NMCPD	48	0.9039	0.84222412109375	0.793621838092804	0.7767600417137146	0.9999136328697205	0.7787970900535583	0.9027374386787415	0.6705731749534607	0.8178999423980713	0.8815634846687317	0.9202089309692383	0.8059462904930115	0.8801806569099426	0.7350537776947021	0.8624770045280457	0.8463132977485657	0.7992550134658813	0.8334488868713379	0.8998517394065857	0.8653234243392944	0.8136369585990906	0.8023172616958618	0.8427433967590332	0.9103969931602478	0.8482402563095093	0.8825279474258423	0.9222077131271362	0.7861116528511047	0.7754451036453247	0.7811087965965271	0.9162979125976562	0.8046140074729919	0.9598375558853149	0.7623156905174255	0.8102657198905945	0.9128658771514893	0.8776214718818665	0.9004015922546387	0.8593534827232361	0.9185341000556946	0.8369483351707458	0.8303415179252625	0.8074660301208496	0.825660228729248	0.8362778425216675	0.8901544213294983	0.8526947498321533	0.8765506744384766	0.956382691860199	0.9022424221038818	0.8393914103507996	0.9468274712562561	0.9597713351249695	0.7661692500114441	0.9175435304641724	0.7785522937774658	0.7936010956764221	0.8609992265701294	0.8324664235115051	0.806309163570404	0.8289483785629272	0.7719159722328186	0.8201917409896851	0.8556227087974548	0.8750424385070801	0.8305604457855225	0.823425829410553	0.8329010605812073	0.8681546449661255	0.8363649845123291	0.8827461004257202	0.8118546009063721	0.8418326377868652	0.9432395100593567	0.722935140132904	0.8310497999191284	0.8131400942802429	0.8511563539505005	0.8501452803611755	0.8251794576644897	0.8151454925537109	0.7961592674255371	0.8620504140853882	0.8078586459159851	0.8319124579429626	0.8205987215042114	0.7384173274040222	0.9659900069236755	0.8183506727218628	0.7938188910484314	0.8708112835884094	0.8707819581031799	0.7761315107345581	0.8586751818656921	0.8096974492073059	0.8249156475067139	0.7875047922134399	0.8380768895149231	0.9231536388397217	0.7532079815864563	0.8177939653396606	0.8518346548080444
NMC	NMCPD	49	0.9132	0.8257111310958862	0.7850305438041687	0.7417198419570923	0.9844821095466614	0.7514491081237793	0.89680016040802	0.6155318021774292	0.8124299645423889	0.9598382711410522	0.9073009490966797	0.773256778717041	0.8649656176567078	0.7074323892593384	0.8590170741081238	0.8282886743545532	0.7826400995254517	0.8115700483322144	0.8971707224845886	0.8528978228569031	0.8017774224281311	0.7741867303848267	0.8297351598739624	0.8839937448501587	0.8349227905273438	0.8749068379402161	0.9031596779823303	0.7592148780822754	0.7509374022483826	0.7540574073791504	0.9024673104286194	0.7731708884239197	0.9563978314399719	0.7435073852539062	0.7906380891799927	0.9091311097145081	0.8669695854187012	0.8954448699951172	0.845999002456665	0.9108151197433472	0.8262566924095154	0.8264129757881165	0.7841487526893616	0.8023054003715515	0.8113385438919067	0.8668488264083862	0.8384315371513367	0.8606943488121033	0.935385525226593	0.8899563550949097	0.8222230076789856	0.9391016364097595	0.9580152630805969	0.7302871942520142	0.9112434983253479	0.7725016474723816	0.7745989561080933	0.8454447388648987	0.8158048987388611	0.7837941646575928	0.8118855953216553	0.7463874816894531	0.8083764314651489	0.8360477089881897	0.8613405227661133	0.8089065551757812	0.7916670441627502	0.8180108666419983	0.861576497554779	0.8200716972351074	0.8801687359809875	0.7878280878067017	0.8232085108757019	0.9370917081832886	0.6866976618766785	0.8071444034576416	0.7923576831817627	0.8325115442276001	0.8368845582008362	0.8013587594032288	0.7929495573043823	0.7676105499267578	0.8561285138130188	0.7788854837417603	0.815325915813446	0.8098366856575012	0.7068672180175781	0.9413831233978271	0.7983548641204834	0.7642096877098083	0.857912003993988	0.8579170107841492	0.767320990562439	0.8453250527381897	0.7936545014381409	0.8145436644554138	0.7669066786766052	0.819365382194519	0.9207170009613037	0.7209376096725464	0.8021937608718872	0.8352140784263611
NMC	NMCPD	50	0.9242	0.8250070214271545	0.7850816249847412	0.7440519332885742	0.9829385876655579	0.7516001462936401	0.8958714604377747	0.6217182874679565	0.8139527440071106	0.940055787563324	0.9034845232963562	0.7738960385322571	0.8632701635360718	0.7102048397064209	0.8579571843147278	0.8296617269515991	0.7858090400695801	0.8104718923568726	0.8953579664230347	0.8512119650840759	0.8017064929008484	0.7727062106132507	0.8281105756759644	0.8801393508911133	0.8353221416473389	0.8718599677085876	0.9026175141334534	0.7565397024154663	0.7502266764640808	0.7561898231506348	0.8987377285957336	0.770596444606781	0.9556803703308105	0.7443488836288452	0.7895759344100952	0.9067791700363159	0.8689319491386414	0.893790602684021	0.8461037278175354	0.9083604216575623	0.8239887356758118	0.8256173133850098	0.7832782864570618	0.8024431467056274	0.8122861981391907	0.8653583526611328	0.8367825150489807	0.8598393201828003	0.9340845346450806	0.8888247013092041	0.8180153965950012	0.9382065534591675	0.957260251045227	0.7295976281166077	0.9103918671607971	0.7726472616195679	0.7775428295135498	0.8438700437545776	0.8171592950820923	0.7823479175567627	0.8114520907402039	0.746103823184967	0.8066991567611694	0.8352503180503845	0.8617128133773804	0.8072699308395386	0.792267918586731	0.8190373182296753	0.863106906414032	0.8175921440124512	0.8769044876098633	0.7871052026748657	0.8222435116767883	0.9342408180236816	0.6924883723258972	0.8068704605102539	0.794230580329895	0.8334517478942871	0.8354696035385132	0.8006858825683594	0.790458083152771	0.7674811482429504	0.8576080799102783	0.7796549797058105	0.8151228427886963	0.809147834777832	0.7073906660079956	0.9351665377616882	0.7985552549362183	0.7656762003898621	0.8569692373275757	0.8566491603851318	0.7659334540367126	0.8438031077384949	0.794342577457428	0.8123073577880859	0.7669150829315186	0.8188818693161011	0.9201354384422302	0.723921537399292	0.8019036650657654	0.834033727645874
NMC	NMCPD	51	0.9212	0.824236273765564	0.785017728805542	0.7466061115264893	0.9813898205757141	0.7516342997550964	0.8950168490409851	0.6278300285339355	0.8150738477706909	0.9220662713050842	0.8995134830474854	0.7742652893066406	0.8614822030067444	0.7132720947265625	0.8568920493125916	0.8308451175689697	0.7889792323112488	0.8093093037605286	0.8932421803474426	0.8493392467498779	0.8017813563346863	0.7712090611457825	0.8263418674468994	0.8758660554885864	0.8356195092201233	0.8687849640846252	0.9020809531211853	0.7538860440254211	0.7496352791786194	0.7579953670501709	0.8948151469230652	0.7680157423019409	0.9548961520195007	0.7450973391532898	0.7886795401573181	0.9041367173194885	0.8704128861427307	0.8919599056243896	0.8461101651191711	0.905745267868042	0.8218843340873718	0.8250115513801575	0.7824428081512451	0.8026618361473083	0.8129933476448059	0.8638899326324463	0.8349561095237732	0.8589044213294983	0.9327297806739807	0.8876195549964905	0.8141430616378784	0.9371536374092102	0.9564229249954224	0.7290108799934387	0.909339964389801	0.7731226086616516	0.7805370688438416	0.8421355485916138	0.8182604312896729	0.7809386253356934	0.8108372092247009	0.7460245490074158	0.8046018481254578	0.8343759775161743	0.8618726134300232	0.8056087493896484	0.7932130694389343	0.8202728033065796	0.8644202947616577	0.8151718378067017	0.8732919692993164	0.7859634757041931	0.8211942911148071	0.9312600493431091	0.6979539394378662	0.8063963651657104	0.7960265278816223	0.8339534401893616	0.8341225385665894	0.7997069358825684	0.7879377007484436	0.7670127153396606	0.8590335845947266	0.7805492877960205	0.8150154948234558	0.8083932399749756	0.7079541683197021	0.9286426901817322	0.7986539006233215	0.7668943405151367	0.8558574318885803	0.855381190776825	0.7638162970542908	0.8421944379806519	0.7951267957687378	0.8100599050521851	0.7670802474021912	0.8182828426361084	0.9194526076316833	0.7268840074539185	0.8015275597572327	0.832598865032196
NMC	NMCPD	52	0.9147	0.8235487937927246	0.7848747968673706	0.7492077946662903	0.9799175262451172	0.7515231370925903	0.8944910168647766	0.6333655714988708	0.8157396912574768	0.9069375395774841	0.8961453437805176	0.7743045091629028	0.8597381711006165	0.7164176106452942	0.8558250069618225	0.8317530751228333	0.7919519543647766	0.8081549406051636	0.8909651637077332	0.8473829627037048	0.8020699620246887	0.7698057889938354	0.8245308995246887	0.8714513778686523	0.8358078598976135	0.8664728999137878	0.9015038013458252	0.7514681220054626	0.7492636442184448	0.7593779563903809	0.8909363150596619	0.7685526609420776	0.9540989398956299	0.745756983757019	0.7879780530929565	0.9013429880142212	0.8713214993476868	0.89005446434021	0.8460164666175842	0.9032750129699707	0.8201216459274292	0.8248100876808167	0.781618058681488	0.8029947876930237	0.8133842349052429	0.8624861240386963	0.8330287337303162	0.8579718470573425	0.9314063191413879	0.8863824605941772	0.8134637475013733	0.9359933733940125	0.9555623531341553	0.7285836935043335	0.9081001877784729	0.7740276455879211	0.783447265625	0.8403834104537964	0.8190785050392151	0.7797204852104187	0.8100345134735107	0.7462118268013	0.8021485805511475	0.8334861397743225	0.8617860674858093	0.8040597438812256	0.794609546661377	0.8221733570098877	0.8654526472091675	0.812923789024353	0.8703547716140747	0.7854993939399719	0.8201411962509155	0.9283367991447449	0.702577531337738	0.80572509765625	0.7976428866386414	0.8338835835456848	0.8329681158065796	0.7984066009521484	0.7854939103126526	0.7662215232849121	0.8603360652923584	0.7815337777137756	0.8152610659599304	0.8078700304031372	0.7085708975791931	0.9221900105476379	0.7986372709274292	0.7676793932914734	0.854656457901001	0.8542242050170898	0.7614503502845764	0.8406242728233337	0.7960057258605957	0.8080028891563416	0.7674748301506042	0.8176105618476868	0.9186872243881226	0.7295122742652893	0.8011214733123779	0.8309568166732788
